"simulated_health_index","simulated_expenditure","health_threshold","claims","premium","profit"
-76.1628965565301,-4709.92774826546,-76.2069289096181,10.5787728294055,2.8813175204487,-7.6974553089568
-76.3664037838013,-4762.56648821874,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2349606007405,-4694.41394905495,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4117365428568,-4698.82823246442,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2316813171696,-4712.21298869061,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1490839747916,-4694.19322255535,-76.2069289096181,13.897245592085,2.8813175204487,-11.0159280716363
-76.3053651199054,-4739.98443063207,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.196562499092,-4726.70017531301,-76.2069289096181,2.4905301288963,2.8813175204487,0.390787391552406
-76.5014142047407,-4730.74051152871,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3114656420768,-4722.40622850619,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3550301832189,-4747.82984296435,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5383528273646,-4742.98676139216,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5926597402842,-4723.52386740138,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.350670076359,-4745.75096012925,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3995961830665,-4744.72786887901,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5210255776992,-4764.95963998314,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3322803733154,-4715.14850414112,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2233865330764,-4738.72122094018,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4888498417691,-4729.40885668563,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.160302675627,-4737.43555537187,-76.2069289096181,11.2019527163699,2.8813175204487,-8.32063519592121
-76.3271678291921,-4750.04328024718,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3028326726854,-4729.78846546949,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2940668418183,-4751.98590959566,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.0054097496977,-4678.57377596314,-76.2069289096181,48.4149781708884,2.8813175204487,-45.5336606504397
-76.27206361911,-4720.27338424638,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5157788752899,-4749.28754397633,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3007973989922,-4755.80870952725,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2794822489354,-4773.69808090047,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2721727944657,-4696.45192470549,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2474936442251,-4688.49557860425,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.373288488733,-4716.31346307167,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4328744636627,-4756.18965112912,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5383848379776,-4716.30040287927,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1563019044087,-4701.85260567392,-76.2069289096181,12.1631380015736,2.8813175204487,-9.2818204811249
-76.4053208970996,-4761.38153389279,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3365759073924,-4694.9396943432,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3991126322495,-4768.76468606062,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2297338200492,-4761.02136938887,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3629893884571,-4721.69382204775,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2151558655687,-4744.28709536556,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4456630346797,-4780.01474463614,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2333060656362,-4749.45812902318,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.36308021219,-4674.12651161087,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.0852922236841,-4703.03530579278,-76.2069289096181,29.2232137956418,2.8813175204487,-26.3418962751931
-76.399511953874,-4761.4241499549,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5042516489244,-4751.04612335505,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4564712289378,-4730.33954145754,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4899574783985,-4747.27632271155,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.178573791601,-4712.40139708511,-76.2069289096181,6.81231710362268,2.8813175204487,-3.93099958317398
-76.3400456067341,-4735.80588916352,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3497791333855,-4714.20611870349,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4507049319687,-4722.03859848606,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3352836234671,-4711.73069987489,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3357097707232,-4734.05036148985,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.572964886834,-4778.16585968277,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4961461368938,-4704.09981283747,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1256939452982,-4725.35011235298,-76.2069289096181,19.516700177857,2.8813175204487,-16.6353826574083
-76.3120134656786,-4738.27881747885,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2276655166376,-4674.05194137521,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.7410767359175,-4739.13075131905,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2997616782743,-4729.85075596936,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4983241301806,-4727.59539409574,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3733992391881,-4726.0607750718,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3739132615665,-4729.8964626315,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4222067855981,-4745.60900895611,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3381526498562,-4705.60836235042,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4641264167836,-4725.45707985971,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4347491000572,-4740.77475995913,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1430514314657,-4701.78159478709,-76.2069289096181,15.3465641261224,2.8813175204487,-12.4652466056737
-76.283656754101,-4727.00749548809,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2930662427139,-4723.45581065969,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2916252435054,-4698.28376499353,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4941281039361,-4734.04055132041,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5456135784715,-4737.40232545281,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2367090301547,-4707.59920605872,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4259627173755,-4746.4107898346,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2034391008345,-4743.00680117921,-76.2069289096181,0.838426560266342,2.8813175204487,2.04289096018236
-76.2845510358132,-4703.0011979421,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3986853956708,-4709.18242370801,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3342762466654,-4714.84516610102,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2721352801143,-4704.35208867294,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1982575912157,-4692.96381728081,-76.2069289096181,2.08328424619519,2.8813175204487,0.798033274253514
-76.3130791944149,-4739.24884061477,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3607246277636,-4704.88057039239,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4286264871257,-4733.7556719891,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2447537186396,-4770.58215451298,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.433126796821,-4727.02192652671,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2094314544794,-4714.78610742084,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2855465375591,-4796.10613379266,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4201630167913,-4756.55877306108,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2724111795733,-4747.40982584132,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2547289300484,-4731.64394495607,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3542589914385,-4737.53536184854,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3594196918501,-4723.50774982322,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4774283771352,-4731.11080277867,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3267742723184,-4768.88587051446,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1393925877901,-4718.86491989749,-76.2069289096181,16.2256013191909,2.8813175204487,-13.3442837987422
-76.2746819881307,-4738.41809628045,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2703102230841,-4720.46227765958,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.238850023332,-4727.19915389994,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.390359742111,-4755.82025292366,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.6786711189943,-4766.16740177061,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4595354817259,-4727.19896300071,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3354203663674,-4739.98132038196,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4198185336475,-4741.03877154848,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5486199985105,-4773.36258995677,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3180425490887,-4729.97899266045,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4423497812548,-4731.80116197015,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4344124859362,-4763.05409544402,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.345582613224,-4689.53747198903,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.36666457546,-4692.68056091347,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4394577185391,-4731.22587218606,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.355715792861,-4715.2449978244,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3170210770443,-4760.49613080365,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2862972699823,-4727.71800809167,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.401037631097,-4727.39617980963,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3478836498326,-4744.260154542,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3069243185034,-4775.68388937921,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3846321905725,-4737.27380587066,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2617312795711,-4731.4748852651,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2538779840024,-4729.60617987299,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5272899109008,-4742.99020083822,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2378931734584,-4710.91975758789,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3994692006131,-4727.07470466174,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.235392791212,-4700.33571014757,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3213541674874,-4727.63248526764,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.402617168328,-4727.16413118273,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2332451464231,-4727.70399655776,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4380434795155,-4733.32164259337,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3832282986581,-4766.69292064938,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3173309180635,-4751.1620384536,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3981036098138,-4741.43385581936,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3666493824825,-4717.88013063189,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2438407886613,-4747.61073975697,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1776702683154,-4732.81021712196,-76.2069289096181,7.02938857298484,2.8813175204487,-4.14807105253614
-76.3680588168363,-4701.33752006837,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2312428059104,-4711.57892413665,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3533297340416,-4754.60686466223,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1420859431807,-4709.94206363403,-76.2069289096181,15.5785226865981,2.8813175204487,-12.6972051661494
-76.2384523393011,-4713.51134757586,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3927526966662,-4724.34219644626,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4914461970682,-4721.0081211173,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3828792290219,-4722.72642358103,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.232359694533,-4759.41607088609,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3055835810373,-4735.21947262173,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5016378500885,-4731.23971779357,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4202832750621,-4731.52318697477,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4618310470607,-4747.33504248434,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4862025733144,-4736.51938548407,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4013537331968,-4725.5984110063,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5017203125394,-4707.10668082623,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2346774117414,-4713.40468931718,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.395202710763,-4752.21935686191,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3137338348832,-4702.08498551925,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3827678415141,-4728.85618135128,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5313546886986,-4753.84373099565,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4247272170112,-4718.52091159373,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2743505085329,-4707.82614786971,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3216029020106,-4712.27822881381,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2306806061696,-4713.15638754572,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3448444264326,-4770.78539191154,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2985332706149,-4708.9164149032,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4659189886289,-4729.71827616762,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2972582034283,-4759.15879346029,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4450569792535,-4746.8570965104,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4489177756873,-4717.00323491594,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.302512575991,-4760.01903468283,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5403945794011,-4744.44786827193,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3564874668633,-4738.78126377389,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2738747569793,-4699.45175746195,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3676654772871,-4695.69505398972,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.231129115201,-4713.70182524984,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4420658821817,-4722.10647331821,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2491407889526,-4750.54830359106,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5245018293616,-4744.29165879196,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.0824440114536,-4711.3581820615,-76.2069289096181,29.9074967840339,2.8813175204487,-27.0261792635852
-76.2148370624916,-4737.22207832236,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3115981146977,-4746.23266490789,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2685673055199,-4724.09890139049,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5255692692707,-4709.63300834584,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.347100204879,-4707.74694139832,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4034449835416,-4712.33094350787,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4496957669406,-4757.21291831384,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3787101754906,-4732.5444921468,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4841233353278,-4774.67744338784,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4122707943023,-4738.57771571562,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4465553098438,-4759.15902407639,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1624253911847,-4697.07050901772,-76.2069289096181,10.6919703036248,2.8813175204487,-7.81065278317606
-76.214472181183,-4716.75881219423,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.0761929307379,-4744.97732256748,-76.2069289096181,31.4093189259739,2.8813175204487,-28.5280014055252
-76.3317289933292,-4777.34145913071,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5501780703302,-4718.26554369993,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2288469419422,-4720.89577034955,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3981059265282,-4727.37250917415,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4118710887332,-4753.5246825166,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3851074858652,-4726.54722458557,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3230984899967,-4727.6303990627,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2722719601319,-4742.82768486644,-76.2069289096181,0,2.8813175204487,2.8813175204487
